Ticker,Measure,Mnemonic,Period,Value,Formula (reference),parsed_value,category
HR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""HR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
HR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""HR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
HR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""HR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
HR,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""HR"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
HR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""HR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
HR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""HR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
HR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""HR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
HR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""HR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
HR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""HR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
HR,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""HR"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
HR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""HR"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
HR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""HR"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
HR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""HR"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
HR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""HR"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
HR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""HR"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
HR,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""HR"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
HRB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""HRB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
HRB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""HRB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
HRB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""HRB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
HRB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""HRB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
HRB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""HRB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
HRB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""HRB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
HRB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""HRB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
HRB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""HRB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
HRB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""HRB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
HRB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""HRB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
HRB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""HRB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
HRB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""HRB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
HRB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""HRB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
HRB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""HRB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
HRB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""HRB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
HRB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""HRB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
HRB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""HRB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
HRB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""HRB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
HRB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""HRB"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
HRB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""HRB"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
HRB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""HRB"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
HRB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""HRB"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
HRB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018, > 3036.31,"CIQ(""HRB"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",3036.31,bound
HRB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,3050.00 - 3100.00,"CIQ(""HRB"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",3075.0,range
HRB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""HRB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
HRB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""HRB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
HRB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""HRB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
HRB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""HRB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
HRB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""HRB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
HRB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,3100,"CIQ(""HRB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",3100.0,number
HRB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""HRB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
HRB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""HRB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
HRB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""HRB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
HRB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""HRB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
HRB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,3036.314,"CIQ(""HRB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",3036.314,number
HRB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,3050,"CIQ(""HRB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",3050.0,number
HRB,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""HRB"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
HRB,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""HRB"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
HRB,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""HRB"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
HRB,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""HRB"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
HRB,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,910.8942,"CIQ(""HRB"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",910.8942,number
HRB,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,732.00 - 806.00,"CIQ(""HRB"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",769.0,range
HRC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""HRC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
HRC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""HRC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
HRC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""HRC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
HRC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""HRC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
HRC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""HRC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
HRC,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""HRC"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
HRC,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""HRC"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
HRC,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""HRC"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
HRC,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""HRC"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
HRC,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""HRC"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
HRC,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""HRC"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
HRC,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""HRC"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
HRC,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""HRC"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
HRC,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""HRC"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
HRC,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""HRC"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
HRC,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""HRC"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
HRC,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""HRC"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
HRC,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""HRC"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
HRC,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""HRC"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
HRC,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""HRC"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
HRC,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""HRC"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
HRC,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""HRC"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
HRC,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""HRC"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
HRC,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""HRC"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
HRC,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""HRC"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
HRC,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""HRC"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
HRC,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""HRC"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
HRC,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""HRC"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
HRC,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""HRC"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
HRC,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""HRC"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
HRC,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""HRC"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
HRC,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""HRC"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
HRC,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""HRC"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
HRC,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""HRC"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
HRC,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""HRC"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
HRC,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""HRC"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
HRC,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""HRC"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
HRC,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""HRC"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
HRC,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""HRC"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
HRC,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""HRC"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
HRC,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""HRC"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
HRC,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""HRC"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
HRL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,1.09 - 1.14,"CIQ(""HRL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",1.115,range
HRL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,1.29 - 1.32,"CIQ(""HRL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",1.3050000000000002,range
HRL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""HRL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
HRL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,1.54 - 1.58,"CIQ(""HRL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",1.56,range
HRL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""HRL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
HRL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""HRL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
HRL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,1.135,"CIQ(""HRL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",1.135,number
HRL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,1.315,"CIQ(""HRL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",1.315,number
HRL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""HRL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
HRL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,1.58,"CIQ(""HRL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",1.58,number
HRL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""HRL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
HRL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""HRL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
HRL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,1.085,"CIQ(""HRL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",1.085,number
HRL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,1.285,"CIQ(""HRL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",1.285,number
HRL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""HRL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
HRL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,1.54,"CIQ(""HRL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",1.54,number
HRL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""HRL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
HRL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""HRL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
HRL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""HRL"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
HRL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""HRL"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
HRL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""HRL"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
HRL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""HRL"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
HRL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,9400.00 - 9600.00,"CIQ(""HRL"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",9500.0,range
HRL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,9500.00 - 10000.00,"CIQ(""HRL"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",9750.0,range
HRL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""HRL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
HRL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""HRL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
HRL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""HRL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
HRL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""HRL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
HRL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,9600,"CIQ(""HRL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",9600.0,number
HRL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,10000,"CIQ(""HRL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",10000.0,number
HRL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""HRL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
HRL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""HRL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
HRL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""HRL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
HRL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""HRL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
HRL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,9400,"CIQ(""HRL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",9400.0,number
HRL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,9500,"CIQ(""HRL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",9500.0,number
HRL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""HRL"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
HRL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""HRL"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
HRL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""HRL"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
HRL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""HRL"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
HRL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""HRL"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
HRL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""HRL"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
HRS,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""HRS"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
HRS,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""HRS"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
HRS,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""HRS"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
HRS,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""HRS"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
