Ticker,Measure,Mnemonic,Period,Value,Formula (reference),parsed_value,category
SF,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""SF"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
SF,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""SF"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
SF,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""SF"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
SF,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""SF"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
SF,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""SF"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
SF,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""SF"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
SF,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""SF"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
SF,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""SF"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
SF,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""SF"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
SF,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""SF"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
SF,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""SF"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
SF,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""SF"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
SF,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""SF"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
SF,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""SF"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
SF,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""SF"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
SF,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018, < 2926.43,"CIQ(""SF"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",2926.43,bound
SF,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,3050.00 - 3350.00,"CIQ(""SF"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",3200.0,range
SF,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""SF"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
SF,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""SF"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
SF,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""SF"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
SF,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""SF"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
SF,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,2926.432,"CIQ(""SF"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",2926.432,number
SF,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,3350,"CIQ(""SF"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",3350.0,number
SF,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""SF"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
SF,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""SF"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
SF,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""SF"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
SF,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""SF"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
SF,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""SF"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
SF,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,3050,"CIQ(""SF"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",3050.0,number
SF,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""SF"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
SF,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""SF"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
SF,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""SF"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
SF,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""SF"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
SF,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""SF"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
SF,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""SF"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
SFBS,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""SFBS"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
SFBS,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""SFBS"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
SFBS,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""SFBS"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
SFBS,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""SFBS"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
SFBS,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""SFBS"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
SFBS,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""SFBS"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
SFBS,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""SFBS"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
SFBS,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""SFBS"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
SFBS,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""SFBS"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
SFBS,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""SFBS"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
SFBS,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""SFBS"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
SFBS,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""SFBS"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
SFBS,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""SFBS"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
SFBS,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""SFBS"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
SFBS,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""SFBS"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
SFBS,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""SFBS"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
SFBS,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""SFBS"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
SFBS,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""SFBS"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
SFBS,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""SFBS"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
SFBS,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""SFBS"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
SFBS,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""SFBS"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
SFBS,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""SFBS"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
SFBS,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""SFBS"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
SFBS,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""SFBS"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
SFBS,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""SFBS"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
SFBS,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""SFBS"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
SFBS,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""SFBS"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
SFBS,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""SFBS"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
SFBS,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""SFBS"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
SFBS,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""SFBS"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
SFBS,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""SFBS"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
SFBS,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""SFBS"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
SFBS,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""SFBS"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
SFBS,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""SFBS"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
SFBS,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""SFBS"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
SFBS,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""SFBS"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
SFBS,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""SFBS"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
SFBS,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""SFBS"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
SFBS,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""SFBS"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
SFBS,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""SFBS"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
SFBS,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""SFBS"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
SFBS,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""SFBS"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
SFLY,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""SFLY"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
SFLY,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""SFLY"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
SFLY,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""SFLY"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
SFLY,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""SFLY"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
SFLY,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""SFLY"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
SFLY,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""SFLY"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
SFLY,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""SFLY"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
SFLY,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""SFLY"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
SFLY,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""SFLY"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
SFLY,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""SFLY"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
SFLY,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""SFLY"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
SFLY,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""SFLY"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
SFLY,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""SFLY"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
SFLY,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""SFLY"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
SFLY,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""SFLY"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
SFLY,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""SFLY"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
SFLY,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""SFLY"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
SFLY,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""SFLY"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
SFLY,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,905.00 - 920.00,"CIQ(""SFLY"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",912.5,range
SFLY,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,1040.00 - 1060.00,"CIQ(""SFLY"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",1050.0,range
SFLY,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,1130.00 - 1160.00,"CIQ(""SFLY"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",1145.0,range
SFLY,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,1135.00 - 1165.00,"CIQ(""SFLY"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",1150.0,range
SFLY,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,1954.00 - 2004.00,"CIQ(""SFLY"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",1979.0,range
SFLY,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""SFLY"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
SFLY,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,920,"CIQ(""SFLY"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",920.0,number
SFLY,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,1060,"CIQ(""SFLY"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",1060.0,number
SFLY,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,1160,"CIQ(""SFLY"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",1160.0,number
SFLY,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,1165,"CIQ(""SFLY"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",1165.0,number
SFLY,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,2004,"CIQ(""SFLY"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",2004.0,number
SFLY,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""SFLY"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
SFLY,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,905,"CIQ(""SFLY"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",905.0,number
SFLY,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,1040,"CIQ(""SFLY"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",1040.0,number
SFLY,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,1130,"CIQ(""SFLY"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",1130.0,number
SFLY,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,1135,"CIQ(""SFLY"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",1135.0,number
SFLY,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,1954,"CIQ(""SFLY"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",1954.0,number
SFLY,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""SFLY"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
SFLY,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,161.10 - 173.00,"CIQ(""SFLY"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",167.05,range
SFLY,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,187.20 - 196.10,"CIQ(""SFLY"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",191.64999999999998,range
SFLY,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,210.00 - 222.90,"CIQ(""SFLY"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",216.45,range
SFLY,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,210.00 - 230.00,"CIQ(""SFLY"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",220.0,range
SFLY,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,390.00 - 410.00,"CIQ(""SFLY"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",400.0,range
SFLY,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""SFLY"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
SFM,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0.67 - 0.68,"CIQ(""SFM"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",0.675,range
SFM,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0.83 - 0.84,"CIQ(""SFM"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",0.835,range
SFM,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0.83 - 0.86,"CIQ(""SFM"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",0.845,range
SFM,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017, > 0.99,"CIQ(""SFM"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",0.99,bound
SFM,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""SFM"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
SFM,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""SFM"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
SFM,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0.68,"CIQ(""SFM"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",0.68,number
SFM,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0.84,"CIQ(""SFM"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",0.84,number
SFM,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0.86,"CIQ(""SFM"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",0.86,number
SFM,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""SFM"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
SFM,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""SFM"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
SFM,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""SFM"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
SFM,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0.67,"CIQ(""SFM"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",0.67,number
SFM,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0.83,"CIQ(""SFM"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",0.83,number
SFM,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0.83,"CIQ(""SFM"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",0.83,number
SFM,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0.99,"CIQ(""SFM"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",0.99,number
SFM,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""SFM"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
SFM,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""SFM"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
SFM,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,2901.11 - 2925.49,"CIQ(""SFM"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",2913.3,range
SFM,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,3531.23 - 3590.58,"CIQ(""SFM"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",3560.9049999999997,range
SFM,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,4024.19 - 4042.16,"CIQ(""SFM"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",4033.175,range
SFM,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,4665.48191,"CIQ(""SFM"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",4665.48191,number
SFM,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,5177.72 - 5201.04,"CIQ(""SFM"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",5189.38,range
SFM,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""SFM"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
