Ticker,Measure,Mnemonic,Period,Value,Formula (reference),parsed_value,category
M,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""M"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
M,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,28629.28 - 28768.93,"CIQ(""M"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",28699.105,range
M,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,27233.75 - 27346.17,"CIQ(""M"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",27289.96,range
M,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""M"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
M,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,24772.66 - 24849.99,"CIQ(""M"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",24811.325,range
M,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,24837,"CIQ(""M"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",24837.0,number
M,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""M"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
M,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,28768.93,"CIQ(""M"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",28768.93,number
M,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,27346.165,"CIQ(""M"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",27346.165,number
M,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""M"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
M,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,24849.992,"CIQ(""M"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",24849.992,number
M,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,24837,"CIQ(""M"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",24837.0,number
M,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""M"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
M,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,28629.275,"CIQ(""M"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",28629.275,number
M,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,27233.745,"CIQ(""M"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",27233.745,number
M,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""M"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
M,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,24772.658,"CIQ(""M"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",24772.658,number
M,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,24837,"CIQ(""M"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",24837.0,number
M,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""M"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
M,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""M"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
M,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""M"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
M,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""M"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
M,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""M"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
M,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""M"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
MA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""MA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
MA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""MA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
MA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""MA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
MA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""MA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
MA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""MA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
MA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""MA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
MA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""MA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
MA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""MA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
MA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""MA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
MA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""MA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
MA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""MA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
MA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""MA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
MA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""MA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
MA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""MA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
MA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""MA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
MA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""MA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
MA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""MA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
MA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""MA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
MA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""MA"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
MA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,9567.73 - 9757.19,"CIQ(""MA"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",9662.46,range
MA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,10633.7,"CIQ(""MA"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",10633.7,number
MA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,11853.6,"CIQ(""MA"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",11853.6,number
MA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,14621.49 - 14871.43,"CIQ(""MA"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",14746.46,range
MA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,16594.50 - 16893.50,"CIQ(""MA"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",16744.0,range
MA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""MA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
MA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,9757.19,"CIQ(""MA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",9757.19,number
MA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,10633.7,"CIQ(""MA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",10633.7,number
MA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,11853.6,"CIQ(""MA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",11853.6,number
MA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,14871.43,"CIQ(""MA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",14871.43,number
MA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,16893.5,"CIQ(""MA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",16893.5,number
MA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""MA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
MA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,9567.73,"CIQ(""MA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",9567.73,number
MA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,10633.7,"CIQ(""MA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",10633.7,number
MA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,11853.6,"CIQ(""MA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",11853.6,number
MA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,14621.49,"CIQ(""MA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",14621.49,number
MA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,16594.5,"CIQ(""MA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",16594.5,number
MA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""MA"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
MA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""MA"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
MA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""MA"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
MA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""MA"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
MA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""MA"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
MA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""MA"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
MAA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""MAA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
MAA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""MAA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
MAA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""MAA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
MAA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,2.76 - 2.86,"CIQ(""MAA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",2.8099999999999996,range
MAA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,1.87 - 1.99,"CIQ(""MAA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",1.9300000000000002,range
MAA,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""MAA"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
MAA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""MAA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
MAA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""MAA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
MAA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""MAA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
MAA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,2.86,"CIQ(""MAA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",2.86,number
MAA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,1.99,"CIQ(""MAA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",1.99,number
MAA,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""MAA"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
MAA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""MAA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
MAA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""MAA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
MAA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""MAA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
MAA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,2.76,"CIQ(""MAA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",2.76,number
MAA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,1.87,"CIQ(""MAA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",1.87,number
MAA,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""MAA"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
MAA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,656.28 - 662.62,"CIQ(""MAA"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",659.45,range
MAA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,1038.58 - 1048.47,"CIQ(""MAA"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",1043.525,range
MAA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,1084.49 - 1089.70,"CIQ(""MAA"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",1087.095,range
MAA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""MAA"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
MAA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""MAA"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
MAA,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""MAA"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
MAA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,662.62092,"CIQ(""MAA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",662.62092,number
MAA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,1048.47462,"CIQ(""MAA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",1048.47462,number
MAA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,1089.70406,"CIQ(""MAA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",1089.70406,number
MAA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""MAA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
MAA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""MAA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
MAA,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""MAA"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
MAA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,656.28005,"CIQ(""MAA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",656.28005,number
MAA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,1038.58335,"CIQ(""MAA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",1038.58335,number
MAA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,1084.49016,"CIQ(""MAA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",1084.49016,number
MAA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""MAA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
MAA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""MAA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
MAA,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""MAA"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
MAA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""MAA"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
MAA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""MAA"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
MAA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""MAA"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
MAA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""MAA"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
MAA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""MAA"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
MAA,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""MAA"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
MAN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""MAN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
MAN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""MAN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
MAN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""MAN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
MAN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""MAN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
MAN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""MAN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
MAN,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""MAN"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
MAN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""MAN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
MAN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""MAN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
MAN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""MAN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
MAN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""MAN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
MAN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""MAN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
MAN,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""MAN"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
MAN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""MAN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
MAN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""MAN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
MAN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""MAN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
MAN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""MAN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
MAN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""MAN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
MAN,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""MAN"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
MAN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""MAN"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
MAN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""MAN"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
MAN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""MAN"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
MAN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""MAN"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
MAN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""MAN"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
MAN,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""MAN"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
MAN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""MAN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
MAN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""MAN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
MAN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""MAN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
MAN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""MAN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
MAN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""MAN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
MAN,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""MAN"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
MAN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""MAN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
MAN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""MAN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
MAN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""MAN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
MAN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""MAN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
MAN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""MAN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
MAN,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""MAN"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
MAN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""MAN"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
MAN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""MAN"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
MAN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""MAN"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
MAN,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""MAN"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
