Ticker,Measure,Mnemonic,Period,Value,Formula (reference),parsed_value,category
CME,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""CME"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
CME,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""CME"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
CME,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""CME"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
CME,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""CME"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
CME,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""CME"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
CME,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""CME"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
CME,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""CME"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
CME,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,3828.888,"CIQ(""CME"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",3828.888,number
CME,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""CME"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
CME,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""CME"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
CME,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""CME"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
CME,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""CME"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
CME,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""CME"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
CME,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,3828.888,"CIQ(""CME"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",3828.888,number
CME,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""CME"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
CME,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""CME"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
CME,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""CME"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
CME,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""CME"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
CME,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""CME"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
CME,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,3828.888,"CIQ(""CME"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",3828.888,number
CME,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""CME"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
CME,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""CME"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
CME,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""CME"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
CME,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""CME"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
CME,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""CME"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
CME,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""CME"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
CME,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""CME"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
CME,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""CME"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
CMG,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""CMG"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
CMG,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""CMG"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
CMG,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""CMG"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
CMG,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0.2,"CIQ(""CMG"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",0.2,number
CMG,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""CMG"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
CMG,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""CMG"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
CMG,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""CMG"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
CMG,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""CMG"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
CMG,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""CMG"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
CMG,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0.2,"CIQ(""CMG"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",0.2,number
CMG,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""CMG"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
CMG,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""CMG"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
CMG,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""CMG"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
CMG,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""CMG"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
CMG,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""CMG"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
CMG,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0.2,"CIQ(""CMG"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",0.2,number
CMG,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""CMG"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
CMG,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""CMG"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
CMG,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""CMG"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
CMG,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""CMG"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
CMG,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""CMG"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
CMG,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""CMG"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
CMG,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""CMG"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
CMG,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""CMG"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
CMG,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""CMG"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
CMG,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""CMG"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
CMG,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""CMG"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
CMG,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""CMG"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
CMG,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""CMG"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
CMG,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""CMG"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
CMG,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""CMG"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
CMG,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""CMG"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
CMG,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""CMG"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
CMG,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""CMG"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
CMG,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""CMG"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
CMG,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""CMG"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
CMG,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""CMG"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
CMG,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""CMG"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
CMG,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""CMG"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
CMG,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""CMG"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
CMG,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""CMG"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
CMG,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""CMG"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
CMI,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""CMI"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
CMI,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""CMI"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
CMI,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""CMI"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
CMI,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""CMI"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
CMI,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""CMI"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
CMI,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""CMI"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
CMI,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""CMI"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
CMI,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""CMI"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
CMI,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""CMI"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
CMI,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""CMI"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
CMI,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""CMI"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
CMI,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""CMI"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
CMI,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""CMI"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
CMI,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""CMI"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
CMI,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""CMI"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
CMI,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""CMI"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
CMI,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""CMI"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
CMI,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""CMI"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
CMI,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,19031.10 - 19377.12,"CIQ(""CMI"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",19204.11,range
CMI,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,18836.58 - 19221.00,"CIQ(""CMI"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",19028.79,range
CMI,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,17390.1,"CIQ(""CMI"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",17390.1,number
CMI,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,19960.26 - 20135.35,"CIQ(""CMI"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",20047.805,range
CMI,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,23492.20 - 23900.76,"CIQ(""CMI"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",23696.48,range
CMI,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,23295.58,"CIQ(""CMI"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",23295.58,number
CMI,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,19377.12,"CIQ(""CMI"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",19377.12,number
CMI,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,19221,"CIQ(""CMI"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",19221.0,number
CMI,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,17390.1,"CIQ(""CMI"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",17390.1,number
CMI,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,20135.35,"CIQ(""CMI"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",20135.35,number
CMI,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,23900.76,"CIQ(""CMI"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",23900.76,number
CMI,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,23295.58,"CIQ(""CMI"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",23295.58,number
CMI,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,19031.1,"CIQ(""CMI"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",19031.1,number
CMI,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,18836.58,"CIQ(""CMI"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",18836.58,number
CMI,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,17390.1,"CIQ(""CMI"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",17390.1,number
CMI,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,19960.26,"CIQ(""CMI"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",19960.26,number
CMI,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,23492.2,"CIQ(""CMI"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",23492.2,number
CMI,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,23295.58,"CIQ(""CMI"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",23295.58,number
CMI,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""CMI"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
CMI,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""CMI"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
CMI,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""CMI"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
CMI,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""CMI"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
CMI,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,3476.85 - 3632.92,"CIQ(""CMI"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",3554.885,range
CMI,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,3704.00 - 3797.18,"CIQ(""CMI"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",3750.59,range
CMO,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""CMO"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
CMO,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""CMO"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
CMO,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""CMO"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
CMO,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""CMO"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
CMO,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""CMO"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
CMO,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""CMO"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
CMO,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""CMO"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
CMO,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""CMO"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
CMO,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""CMO"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
CMO,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""CMO"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
CMO,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""CMO"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
CMO,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""CMO"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
CMO,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""CMO"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
CMO,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""CMO"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
CMO,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""CMO"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
CMO,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""CMO"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
CMO,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""CMO"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
CMO,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""CMO"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
CMO,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""CMO"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
CMO,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""CMO"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
CMO,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""CMO"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
CMO,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""CMO"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
CMO,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""CMO"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
CMO,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""CMO"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
CMO,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""CMO"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
CMO,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""CMO"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
CMO,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""CMO"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
CMO,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""CMO"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
CMO,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""CMO"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
CMO,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""CMO"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
CMO,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""CMO"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
CMO,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""CMO"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
CMO,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""CMO"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
CMO,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""CMO"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
