Ticker,Measure,Mnemonic,Period,Value,Formula (reference),parsed_value,category
AAON,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014, < 321.14,"CIQ(""AAON"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",321.14,bound
AAON,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""AAON"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
AAON,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""AAON"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
AAON,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""AAON"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
AAON,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""AAON"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
AAON,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""AAON"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
AAON,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,321.14,"CIQ(""AAON"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",321.14,number
AAON,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""AAON"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
AAON,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""AAON"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
AAON,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""AAON"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
AAON,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""AAON"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
AAON,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""AAON"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
AAON,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""AAON"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
AAON,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""AAON"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
AAON,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""AAON"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
AAON,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""AAON"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
AAON,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""AAON"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
AAON,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""AAON"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
AAON,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""AAON"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
AAON,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""AAON"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
AAON,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""AAON"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
AAON,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""AAON"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
AAON,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""AAON"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
AAON,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""AAON"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
AAP,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,7.50 - 7.60,"CIQ(""AAP"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",7.55,range
AAP,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,7.75 - 7.90,"CIQ(""AAP"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",7.825,range
AAP,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""AAP"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
AAP,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""AAP"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
AAP,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""AAP"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
AAP,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""AAP"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
AAP,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,7.6,"CIQ(""AAP"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",7.6,number
AAP,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,7.9,"CIQ(""AAP"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",7.9,number
AAP,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""AAP"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
AAP,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""AAP"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
AAP,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""AAP"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
AAP,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""AAP"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
AAP,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,7.5,"CIQ(""AAP"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",7.5,number
AAP,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,7.75,"CIQ(""AAP"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",7.75,number
AAP,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""AAP"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
AAP,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""AAP"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
AAP,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""AAP"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
AAP,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""AAP"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
AAP,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,9400.00 - 9500.00,"CIQ(""AAP"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",9450.0,range
AAP,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""AAP"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
AAP,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""AAP"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
AAP,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""AAP"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
AAP,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,9550.00 - 9600.00,"CIQ(""AAP"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",9575.0,range
AAP,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,9650.00 - 9750.00,"CIQ(""AAP"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",9700.0,range
AAP,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,9500,"CIQ(""AAP"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",9500.0,number
AAP,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""AAP"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
AAP,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""AAP"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
AAP,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""AAP"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
AAP,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,9600,"CIQ(""AAP"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",9600.0,number
AAP,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,9750,"CIQ(""AAP"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",9750.0,number
AAP,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,9400,"CIQ(""AAP"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",9400.0,number
AAP,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""AAP"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
AAP,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""AAP"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
AAP,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""AAP"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
AAP,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,9550,"CIQ(""AAP"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",9550.0,number
AAP,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,9650,"CIQ(""AAP"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",9650.0,number
AAP,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""AAP"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
AAP,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""AAP"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
AAP,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""AAP"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
AAP,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""AAP"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
AAP,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""AAP"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
AAP,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""AAP"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
AAPL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""AAPL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
AAPL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""AAPL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
AAPL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""AAPL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
AAPL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""AAPL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
AAPL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""AAPL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
AAPL,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""AAPL"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
AAPL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""AAPL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
AAPL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""AAPL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
AAPL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""AAPL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
AAPL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""AAPL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
AAPL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""AAPL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
AAPL,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""AAPL"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
AAPL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""AAPL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
AAPL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""AAPL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
AAPL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""AAPL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
AAPL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""AAPL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
AAPL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""AAPL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
AAPL,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""AAPL"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
AAPL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""AAPL"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
AAPL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""AAPL"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
AAPL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""AAPL"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
AAPL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""AAPL"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
AAPL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""AAPL"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
AAPL,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""AAPL"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
AAPL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""AAPL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
AAPL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""AAPL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
AAPL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""AAPL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
AAPL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""AAPL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
AAPL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""AAPL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
AAPL,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""AAPL"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
AAPL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""AAPL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
AAPL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""AAPL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
AAPL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""AAPL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
AAPL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""AAPL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
AAPL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""AAPL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
AAPL,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""AAPL"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
AAPL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""AAPL"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
AAPL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""AAPL"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
AAPL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""AAPL"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
AAPL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""AAPL"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
AAPL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""AAPL"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
AAPL,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""AAPL"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
AAWW,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""AAWW"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
AAWW,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""AAWW"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
AAWW,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""AAWW"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
AAWW,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""AAWW"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
AAWW,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""AAWW"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
AAWW,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""AAWW"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
AAWW,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""AAWW"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
AAWW,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""AAWW"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
AAWW,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""AAWW"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
AAWW,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""AAWW"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
AAWW,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""AAWW"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
AAWW,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""AAWW"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
AAWW,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""AAWW"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
AAWW,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""AAWW"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
AAWW,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""AAWW"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
AAWW,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""AAWW"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
AAWW,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""AAWW"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
AAWW,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""AAWW"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
AAWW,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""AAWW"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
AAWW,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""AAWW"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
AAWW,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""AAWW"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
AAWW,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""AAWW"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
AAWW,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018, > 2600.00,"CIQ(""AAWW"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",2600.0,bound
AAWW,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,2750,"CIQ(""AAWW"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",2750.0,number
AAWW,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""AAWW"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
AAWW,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""AAWW"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
AAWW,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""AAWW"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
AAWW,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""AAWW"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
AAWW,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""AAWW"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
AAWW,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,2750,"CIQ(""AAWW"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",2750.0,number
AAWW,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""AAWW"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
AAWW,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""AAWW"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
AAWW,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""AAWW"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
AAWW,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""AAWW"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
AAWW,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,2600,"CIQ(""AAWW"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",2600.0,number
AAWW,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,2750,"CIQ(""AAWW"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",2750.0,number
AAWW,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""AAWW"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
